InvoiceDate,Customer ID,Country
2011-07-10 14:49:00,14163.0,United Kingdom
2011-07-10 15:12:00,17758.0,United Kingdom
2011-07-10 15:17:00,17997.0,United Kingdom
2011-07-10 15:25:00,13230.0,United Kingdom
2011-07-10 15:38:00,17757.0,United Kingdom
2011-07-10 16:18:00,16877.0,United Kingdom
2011-07-10 16:29:00,16014.0,United Kingdom
2011-07-11 09:23:00,16174.0,United Kingdom
2011-07-11 10:12:00,14258.0,United Kingdom
2011-07-11 10:14:00,13678.0,United Kingdom
2011-07-11 10:24:00,16156.0,United Kingdom
2011-07-11 10:33:00,17444.0,Canada
2011-07-11 11:09:00,13627.0,United Kingdom
2011-07-11 11:33:00,15045.0,United Kingdom
2011-07-11 11:38:00,14606.0,United Kingdom
2011-07-11 11:39:00,12681.0,France
2011-07-11 11:44:00,14690.0,United Kingdom
2011-07-11 11:51:00,13754.0,United Kingdom
2011-07-11 11:58:00,14690.0,United Kingdom
2011-07-11 12:01:00,13058.0,United Kingdom
2011-07-11 12:15:00,17381.0,United Kingdom
2011-07-11 12:17:00,17381.0,United Kingdom
2011-07-11 12:23:00,13767.0,United Kingdom
2011-07-11 12:30:00,15812.0,United Kingdom
2011-07-11 12:31:00,13184.0,United Kingdom
2011-07-11 12:43:00,13184.0,United Kingdom
2011-07-11 12:47:00,17164.0,United Kingdom
2011-07-11 12:49:00,14552.0,United Kingdom
2011-07-11 12:54:00,13098.0,United Kingdom
2011-07-11 12:57:00,13675.0,United Kingdom
2011-07-11 13:05:00,16701.0,United Kingdom
2011-07-11 13:06:00,13003.0,United Kingdom
2011-07-11 13:07:00,14796.0,United Kingdom
2011-07-11 13:19:00,16701.0,United Kingdom
2011-07-11 13:22:00,18061.0,United Kingdom
2011-07-11 13:32:00,16572.0,United Kingdom
2011-07-11 13:33:00,17706.0,United Kingdom
2011-07-11 13:34:00,18142.0,United Kingdom
2011-07-11 13:35:00,12556.0,Spain
2011-07-11 13:37:00,14389.0,United Kingdom
2011-07-11 13:38:00,13267.0,United Kingdom
2011-07-11 13:40:00,13394.0,United Kingdom
2011-07-11 13:47:00,16332.0,United Kingdom
2011-07-11 13:51:00,16033.0,United Kingdom
2011-07-11 13:55:00,17811.0,United Kingdom
2011-07-11 14:04:00,14796.0,United Kingdom
2011-07-11 14:10:00,13224.0,United Kingdom
2011-07-11 14:16:00,15856.0,United Kingdom
2011-07-11 14:21:00,13745.0,United Kingdom
2011-07-11 14:40:00,17340.0,United Kingdom
2011-07-11 14:43:00,16033.0,United Kingdom
2011-07-11 14:46:00,15265.0,United Kingdom
2011-07-11 14:47:00,12717.0,Greece
2011-07-11 14:51:00,12717.0,Greece
2011-07-11 14:55:00,17337.0,United Kingdom
2011-07-11 14:56:00,17337.0,United Kingdom
2011-07-11 15:05:00,14367.0,United Kingdom
2011-07-11 15:22:00,12599.0,France
2011-07-11 15:26:00,17966.0,United Kingdom
2011-07-11 15:28:00,17966.0,United Kingdom
2011-07-11 15:32:00,12748.0,United Kingdom
2011-07-11 15:52:00,16422.0,United Kingdom
2011-07-11 15:52:00,13089.0,United Kingdom
2011-07-11 16:59:00,15577.0,United Kingdom
2011-07-11 17:03:00,15577.0,United Kingdom
2011-07-11 17:07:00,17589.0,United Kingdom
2011-07-12 08:52:00,12682.0,France
2011-07-12 09:04:00,17450.0,United Kingdom
2011-07-12 09:10:00,16013.0,United Kingdom
2011-07-12 09:11:00,16989.0,United Kingdom
2011-07-12 09:54:00,12669.0,France
2011-07-12 09:58:00,15719.0,United Kingdom
2011-07-12 10:02:00,16609.0,United Kingdom
2011-07-12 10:04:00,12358.0,Austria
2011-07-12 10:05:00,13549.0,United Kingdom
2011-07-12 10:21:00,16656.0,United Kingdom
2011-07-12 10:25:00,12474.0,Germany
2011-07-12 10:46:00,13590.0,United Kingdom
2011-07-12 10:47:00,14132.0,United Kingdom
2011-07-12 10:54:00,16145.0,United Kingdom
2011-07-12 10:56:00,18193.0,United Kingdom
2011-07-12 11:07:00,16422.0,United Kingdom
2011-07-12 11:08:00,17381.0,United Kingdom
2011-07-12 11:10:00,13013.0,United Kingdom
2011-07-12 11:11:00,14267.0,United Kingdom
2011-07-12 11:12:00,13599.0,United Kingdom
2011-07-12 11:13:00,15416.0,United Kingdom
2011-07-12 11:15:00,17790.0,United Kingdom
2011-07-12 11:16:00,16515.0,United Kingdom
2011-07-12 11:23:00,17069.0,United Kingdom
2011-07-12 11:28:00,14688.0,United Kingdom
2011-07-12 11:35:00,13207.0,United Kingdom
2011-07-12 11:37:00,18122.0,United Kingdom
2011-07-12 11:55:00,12722.0,France
2011-07-12 12:02:00,13069.0,United Kingdom
2011-07-12 12:07:00,16839.0,United Kingdom
2011-07-12 12:19:00,14548.0,United Kingdom
2011-07-12 12:24:00,17675.0,United Kingdom
2011-07-12 12:43:00,17949.0,United Kingdom
2011-07-12 13:16:00,16700.0,United Kingdom
2011-07-12 13:26:00,17268.0,United Kingdom
2011-07-12 13:31:00,12720.0,Germany
2011-07-12 13:32:00,12720.0,Germany
2011-07-12 13:49:00,16701.0,United Kingdom
2011-07-12 14:17:00,17405.0,United Kingdom
2011-07-12 14:26:00,13311.0,United Kingdom
2011-07-12 14:48:00,17841.0,United Kingdom
2011-07-12 14:49:00,13743.0,United Kingdom
2011-07-12 14:57:00,16409.0,United Kingdom
2011-07-12 15:15:00,16168.0,United Kingdom
2011-07-12 15:22:00,13269.0,United Kingdom
2011-07-12 15:29:00,15051.0,United Kingdom
2011-07-12 15:42:00,18272.0,United Kingdom
2011-07-12 15:49:00,15544.0,United Kingdom
2011-07-12 15:56:00,15251.0,United Kingdom
2011-07-12 16:37:00,13408.0,United Kingdom
2011-07-12 16:58:00,12682.0,France
2011-07-12 17:09:00,16365.0,United Kingdom
2011-07-12 17:15:00,16365.0,United Kingdom
2011-07-12 17:21:00,12919.0,United Kingdom
2011-07-12 17:23:00,17576.0,United Kingdom
2011-07-13 08:48:00,13420.0,United Kingdom
2011-07-13 09:44:00,16998.0,United Kingdom
2011-07-13 09:44:00,15189.0,United Kingdom
2011-07-13 09:45:00,14483.0,United Kingdom
2011-07-13 09:49:00,16998.0,United Kingdom
2011-07-13 09:58:00,14709.0,United Kingdom
2011-07-13 10:02:00,12576.0,Poland
2011-07-13 10:08:00,13509.0,United Kingdom
2011-07-13 10:09:00,13911.0,United Kingdom
2011-07-13 10:27:00,15895.0,United Kingdom
2011-07-13 10:30:00,12782.0,Portugal
2011-07-13 10:33:00,15039.0,United Kingdom
2011-07-13 10:38:00,14916.0,United Kingdom
2011-07-13 10:39:00,14409.0,United Kingdom
2011-07-13 10:43:00,15795.0,United Kingdom
2011-07-13 11:00:00,16816.0,United Kingdom
2011-07-13 11:09:00,15752.0,United Kingdom
2011-07-13 11:17:00,15561.0,United Kingdom
2011-07-13 11:19:00,15493.0,United Kingdom
2011-07-13 11:20:00,15561.0,United Kingdom
2011-07-13 11:32:00,15493.0,United Kingdom
2011-07-13 11:33:00,16899.0,United Kingdom
2011-07-13 11:34:00,16843.0,United Kingdom
2011-07-13 11:34:00,16156.0,United Kingdom
2011-07-13 11:34:00,14397.0,United Kingdom
2011-07-13 11:35:00,16843.0,United Kingdom
2011-07-13 11:44:00,13669.0,United Kingdom
2011-07-13 11:44:00,13263.0,United Kingdom
2011-07-13 11:47:00,16450.0,United Kingdom
2011-07-13 11:48:00,12678.0,France
2011-07-13 11:58:00,12464.0,Belgium
2011-07-13 12:06:00,14498.0,United Kingdom
2011-07-13 12:06:00,14159.0,United Kingdom
2011-07-13 12:06:00,14110.0,United Kingdom
2011-07-13 12:15:00,15530.0,United Kingdom
2011-07-13 12:18:00,16779.0,United Kingdom
2011-07-13 12:18:00,16225.0,United Kingdom
2011-07-13 12:24:00,12528.0,Germany
2011-07-13 12:27:00,13089.0,United Kingdom
2011-07-13 12:53:00,18121.0,United Kingdom
2011-07-13 13:14:00,14502.0,United Kingdom
2011-07-13 13:16:00,12935.0,United Kingdom
2011-07-13 13:20:00,13149.0,United Kingdom
2011-07-13 13:27:00,15311.0,United Kingdom
2011-07-13 13:33:00,18219.0,United Kingdom
2011-07-13 13:37:00,12766.0,Portugal
2011-07-13 13:56:00,14088.0,United Kingdom
2011-07-13 14:28:00,18245.0,United Kingdom
2011-07-13 14:29:00,18245.0,United Kingdom
2011-07-13 14:39:00,13777.0,United Kingdom
2011-07-13 15:04:00,14221.0,United Kingdom
2011-07-13 15:05:00,14221.0,United Kingdom
2011-07-13 15:18:00,14201.0,United Kingdom
2011-07-13 15:29:00,18225.0,United Kingdom
2011-07-13 15:30:00,12415.0,Australia
2011-07-13 15:31:00,12415.0,Australia
2011-07-13 15:42:00,13667.0,United Kingdom
2011-07-13 15:50:00,14400.0,United Kingdom
2011-07-13 16:47:00,17644.0,United Kingdom
2011-07-13 16:48:00,17644.0,United Kingdom
2011-07-13 17:03:00,17567.0,United Kingdom
2011-07-14 08:52:00,12405.0,Finland
2011-07-14 09:10:00,14265.0,Unspecified
2011-07-14 09:22:00,17738.0,United Kingdom
2011-07-14 09:23:00,17738.0,United Kingdom
2011-07-14 09:26:00,17389.0,United Kingdom
2011-07-14 09:54:00,16719.0,United Kingdom
2011-07-14 09:58:00,13012.0,United Kingdom
2011-07-14 10:08:00,15125.0,United Kingdom
2011-07-14 10:09:00,15125.0,United Kingdom
2011-07-14 10:11:00,13577.0,United Kingdom
2011-07-14 10:15:00,17315.0,United Kingdom
2011-07-14 10:19:00,14426.0,United Kingdom
2011-07-14 10:20:00,17396.0,United Kingdom
2011-07-14 10:21:00,17396.0,United Kingdom
2011-07-14 10:24:00,17396.0,United Kingdom
2011-07-14 10:27:00,16701.0,United Kingdom
2011-07-14 10:41:00,12653.0,Israel
2011-07-14 10:47:00,14562.0,United Kingdom
2011-07-14 10:52:00,14847.0,United Kingdom
2011-07-14 10:57:00,17696.0,United Kingdom
2011-07-14 11:00:00,13815.0,Germany
2011-07-14 11:20:00,14862.0,United Kingdom
2011-07-14 11:28:00,17314.0,United Kingdom
2011-07-14 11:30:00,14562.0,United Kingdom
2011-07-14 11:34:00,12915.0,United Kingdom
2011-07-14 11:41:00,14562.0,United Kingdom
2011-07-14 11:45:00,16657.0,United Kingdom
2011-07-14 11:46:00,16488.0,United Kingdom
2011-07-14 11:47:00,15256.0,United Kingdom
2011-07-14 12:12:00,12619.0,Germany
2011-07-14 12:17:00,15402.0,United Kingdom
2011-07-14 12:21:00,13319.0,United Kingdom
2011-07-14 12:22:00,13319.0,United Kingdom
2011-07-14 12:29:00,14527.0,United Kingdom
2011-07-14 12:30:00,14527.0,United Kingdom
2011-07-14 12:42:00,14716.0,United Kingdom
2011-07-14 12:48:00,13178.0,United Kingdom
2011-07-14 12:52:00,15987.0,United Kingdom
2011-07-14 13:00:00,18283.0,United Kingdom
2011-07-14 13:00:00,15005.0,United Kingdom
2011-07-14 13:11:00,16928.0,United Kingdom
2011-07-14 13:20:00,18283.0,United Kingdom
2011-07-14 13:28:00,12388.0,Australia
2011-07-14 13:35:00,13933.0,United Kingdom
2011-07-14 13:41:00,17706.0,United Kingdom
2011-07-14 13:51:00,14911.0,EIRE
2011-07-14 14:08:00,12709.0,Germany
2011-07-14 14:46:00,17068.0,United Kingdom
2011-07-14 14:46:00,14156.0,EIRE
2011-07-14 14:47:00,16656.0,United Kingdom
2011-07-14 14:47:00,14258.0,United Kingdom
2011-07-14 14:51:00,16779.0,United Kingdom
2011-07-14 14:55:00,17049.0,United Kingdom
2011-07-14 15:01:00,17259.0,United Kingdom
2011-07-14 15:02:00,13515.0,United Kingdom
2011-07-14 15:03:00,14857.0,United Kingdom
2011-07-14 15:22:00,15306.0,United Kingdom
2011-07-14 15:30:00,15187.0,United Kingdom
2011-07-14 15:44:00,17612.0,United Kingdom
2011-07-14 16:12:00,16040.0,United Kingdom
2011-07-14 16:12:00,15521.0,United Kingdom
2011-07-14 16:23:00,17450.0,United Kingdom
2011-07-14 16:35:00,15839.0,United Kingdom
2011-07-14 16:39:00,18172.0,United Kingdom
2011-07-14 16:42:00,15114.0,United Kingdom
2011-07-14 16:45:00,12748.0,United Kingdom
2011-07-14 17:11:00,14461.0,United Kingdom
2011-07-14 17:13:00,18109.0,United Kingdom
2011-07-14 17:14:00,17848.0,United Kingdom
2011-07-14 17:20:00,13538.0,United Kingdom
2011-07-14 17:40:00,13050.0,United Kingdom
2011-07-14 17:44:00,16907.0,United Kingdom
2011-07-14 17:47:00,16779.0,United Kingdom
2011-07-14 17:51:00,16422.0,United Kingdom
2011-07-14 18:08:00,14891.0,United Kingdom
2011-07-14 18:28:00,13994.0,United Kingdom
2011-07-14 18:44:00,17837.0,United Kingdom
2011-07-14 18:56:00,17921.0,United Kingdom
2011-07-14 19:23:00,16794.0,United Kingdom
2011-07-14 20:01:00,17554.0,United Kingdom
2011-07-15 08:09:00,12928.0,United Kingdom
2011-07-15 08:59:00,16979.0,United Kingdom
2011-07-15 09:00:00,13491.0,United Kingdom
2011-07-15 10:05:00,17841.0,United Kingdom
2011-07-15 10:21:00,16818.0,United Kingdom
2011-07-15 10:21:00,12815.0,Poland
2011-07-15 10:27:00,14907.0,United Kingdom
2011-07-15 10:33:00,14332.0,United Kingdom
2011-07-15 10:35:00,16782.0,United Kingdom
2011-07-15 10:36:00,17440.0,United Kingdom
2011-07-15 10:44:00,18118.0,United Kingdom
2011-07-15 11:04:00,13381.0,United Kingdom
2011-07-15 11:10:00,15769.0,United Kingdom
2011-07-15 11:38:00,14640.0,United Kingdom
2011-07-15 11:45:00,16621.0,United Kingdom
2011-07-15 11:48:00,12971.0,United Kingdom
2011-07-15 11:49:00,12971.0,United Kingdom
2011-07-15 11:50:00,14676.0,United Kingdom
2011-07-15 11:57:00,17266.0,United Kingdom
2011-07-15 12:05:00,17444.0,Canada
2011-07-15 12:10:00,18229.0,United Kingdom
2011-07-15 12:30:00,17652.0,United Kingdom
2011-07-15 12:33:00,15737.0,United Kingdom
2011-07-15 12:45:00,16203.0,United Kingdom
2011-07-15 12:58:00,17948.0,United Kingdom
2011-07-15 12:59:00,13184.0,United Kingdom
2011-07-15 13:09:00,17061.0,United Kingdom
2011-07-15 13:10:00,12712.0,Germany
2011-07-15 13:13:00,15311.0,United Kingdom
2011-07-15 13:17:00,12971.0,United Kingdom
2011-07-15 13:55:00,17068.0,United Kingdom
2011-07-15 13:56:00,17068.0,United Kingdom
2011-07-15 13:57:00,15301.0,United Kingdom
2011-07-15 13:58:00,13013.0,United Kingdom
2011-07-15 14:05:00,15004.0,United Kingdom
2011-07-15 14:20:00,14958.0,United Kingdom
2011-07-15 14:34:00,12621.0,Germany
2011-07-15 14:58:00,14722.0,United Kingdom
2011-07-15 15:22:00,14572.0,United Kingdom
2011-07-15 15:22:00,12451.0,Switzerland
2011-07-15 15:23:00,13408.0,United Kingdom
2011-07-15 15:28:00,14293.0,United Kingdom
2011-07-15 15:32:00,16904.0,United Kingdom
2011-07-15 16:06:00,14572.0,United Kingdom
2011-07-15 17:29:00,17750.0,United Kingdom
2011-07-17 10:39:00,14013.0,United Kingdom
2011-07-17 10:53:00,12600.0,Germany
2011-07-17 10:55:00,13305.0,United Kingdom
2011-07-17 11:08:00,14810.0,United Kingdom
2011-07-17 11:10:00,16813.0,United Kingdom
2011-07-17 11:21:00,16180.0,United Kingdom
2011-07-17 11:26:00,15206.0,United Kingdom
2011-07-17 11:26:00,14060.0,United Kingdom
2011-07-17 11:27:00,15281.0,United Kingdom
2011-07-17 11:41:00,17725.0,United Kingdom
2011-07-17 11:50:00,13507.0,United Kingdom
2011-07-17 11:59:00,15716.0,United Kingdom
2011-07-17 12:02:00,13967.0,United Kingdom
2011-07-17 12:03:00,14659.0,United Kingdom
2011-07-17 12:04:00,14659.0,United Kingdom
2011-07-17 12:14:00,16931.0,United Kingdom
2011-07-17 12:17:00,14292.0,United Kingdom
2011-07-17 12:18:00,14292.0,United Kingdom
2011-07-17 12:24:00,16255.0,United Kingdom
2011-07-17 12:26:00,17571.0,United Kingdom
2011-07-17 12:31:00,14659.0,United Kingdom
2011-07-17 12:32:00,17774.0,United Kingdom
2011-07-17 12:35:00,13468.0,United Kingdom
2011-07-17 12:52:00,13993.0,United Kingdom
2011-07-17 13:07:00,16678.0,United Kingdom
2011-07-17 13:08:00,16054.0,United Kingdom
2011-07-17 13:24:00,14462.0,United Kingdom
2011-07-17 13:25:00,13340.0,United Kingdom
2011-07-17 13:26:00,13340.0,United Kingdom
2011-07-17 13:29:00,13654.0,United Kingdom
2011-07-17 13:32:00,14044.0,United Kingdom
2011-07-17 13:35:00,12841.0,United Kingdom
2011-07-17 13:40:00,14224.0,United Kingdom
2011-07-17 13:41:00,16342.0,United Kingdom
2011-07-17 13:46:00,12833.0,United Kingdom
2011-07-17 13:48:00,17863.0,United Kingdom
2011-07-17 13:54:00,17389.0,United Kingdom
2011-07-17 14:05:00,13880.0,United Kingdom
2011-07-17 14:07:00,13880.0,United Kingdom
2011-07-17 14:32:00,16168.0,United Kingdom
2011-07-17 14:42:00,16744.0,United Kingdom
2011-07-17 14:51:00,16474.0,United Kingdom
2011-07-17 14:56:00,12691.0,France
2011-07-17 14:59:00,14895.0,United Kingdom
2011-07-17 15:00:00,14895.0,United Kingdom
2011-07-17 15:08:00,14895.0,United Kingdom
2011-07-17 15:11:00,14606.0,United Kingdom
2011-07-17 15:24:00,15467.0,United Kingdom
2011-07-17 15:45:00,13610.0,United Kingdom
2011-07-17 15:47:00,14198.0,United Kingdom
2011-07-17 15:50:00,16422.0,United Kingdom
2011-07-17 15:59:00,17984.0,United Kingdom
2011-07-18 08:21:00,14758.0,United Kingdom
2011-07-18 09:15:00,13705.0,United Kingdom
2011-07-18 09:21:00,14944.0,United Kingdom
2011-07-18 09:38:00,14062.0,United Kingdom
2011-07-18 09:49:00,13821.0,United Kingdom
2011-07-18 10:05:00,15845.0,United Kingdom
2011-07-18 10:14:00,16398.0,United Kingdom
2011-07-18 10:21:00,16681.0,United Kingdom
2011-07-18 10:28:00,17593.0,United Kingdom
2011-07-18 10:29:00,14911.0,EIRE
2011-07-18 10:34:00,14159.0,United Kingdom
2011-07-18 10:43:00,14397.0,United Kingdom
2011-07-18 10:49:00,16511.0,United Kingdom
2011-07-18 10:54:00,15527.0,United Kingdom
2011-07-18 11:10:00,17841.0,United Kingdom
2011-07-18 11:20:00,17706.0,United Kingdom
2011-07-18 11:37:00,15906.0,United Kingdom
2011-07-18 11:41:00,16875.0,United Kingdom
2011-07-18 11:42:00,15527.0,United Kingdom
2011-07-18 11:47:00,14159.0,United Kingdom
2011-07-18 11:55:00,12744.0,Singapore
2011-07-18 11:58:00,13488.0,United Kingdom
2011-07-18 11:59:00,13488.0,United Kingdom
2011-07-18 12:05:00,12589.0,France
2011-07-18 12:15:00,16705.0,United Kingdom
2011-07-18 12:17:00,14390.0,United Kingdom
2011-07-18 12:19:00,16859.0,United Kingdom
2011-07-18 12:25:00,17841.0,United Kingdom
2011-07-18 12:26:00,17448.0,United Kingdom
2011-07-18 12:42:00,14733.0,United Kingdom
2011-07-18 12:49:00,17389.0,United Kingdom
2011-07-18 12:52:00,16762.0,United Kingdom
2011-07-18 12:52:00,14808.0,United Kingdom
2011-07-18 12:53:00,14583.0,United Kingdom
2011-07-18 13:00:00,14667.0,United Kingdom
2011-07-18 13:20:00,12930.0,United Kingdom
2011-07-18 13:21:00,12930.0,United Kingdom
2011-07-18 13:30:00,13911.0,United Kingdom
2011-07-18 13:33:00,14808.0,United Kingdom
2011-07-18 13:35:00,14390.0,United Kingdom
2011-07-18 13:47:00,15125.0,United Kingdom
2011-07-18 13:49:00,18087.0,United Kingdom
2011-07-18 14:04:00,17652.0,United Kingdom
2011-07-18 14:10:00,12731.0,France
2011-07-18 14:24:00,16717.0,United Kingdom
2011-07-18 14:24:00,13564.0,United Kingdom
2011-07-18 14:28:00,17213.0,United Kingdom
2011-07-18 14:32:00,12748.0,United Kingdom
2011-07-18 14:33:00,13564.0,United Kingdom
2011-07-18 14:35:00,13564.0,United Kingdom
2011-07-18 14:36:00,15152.0,United Kingdom
2011-07-18 14:40:00,14798.0,United Kingdom
2011-07-18 14:56:00,16011.0,United Kingdom
2011-07-18 15:01:00,17809.0,United Kingdom
2011-07-18 15:11:00,15369.0,United Kingdom
2011-07-18 15:14:00,16746.0,United Kingdom
2011-07-18 15:15:00,14038.0,United Kingdom
2011-07-18 15:21:00,13154.0,United Kingdom
2011-07-18 15:39:00,13327.0,United Kingdom
2011-07-18 16:01:00,17603.0,United Kingdom
2011-07-18 16:04:00,17603.0,United Kingdom
2011-07-18 16:05:00,13940.0,United Kingdom
2011-07-18 16:57:00,14029.0,United Kingdom
2011-07-18 16:59:00,15860.0,United Kingdom
2011-07-18 17:10:00,14776.0,United Kingdom
2011-07-18 17:15:00,13764.0,United Kingdom
2011-07-19 09:08:00,14156.0,EIRE
2011-07-19 09:10:00,14156.0,EIRE
2011-07-19 09:24:00,13756.0,United Kingdom
2011-07-19 09:29:00,12840.0,United Kingdom
2011-07-19 09:31:00,14732.0,United Kingdom
2011-07-19 09:49:00,14117.0,United Kingdom
2011-07-19 09:50:00,14911.0,EIRE
2011-07-19 09:51:00,12682.0,France
2011-07-19 09:52:00,13209.0,United Kingdom
2011-07-19 10:06:00,12947.0,United Kingdom
2011-07-19 10:40:00,12971.0,United Kingdom
2011-07-19 10:42:00,12431.0,Australia
2011-07-19 10:46:00,12705.0,Germany
2011-07-19 10:49:00,12955.0,United Kingdom
2011-07-19 10:51:00,12415.0,Australia
2011-07-19 11:03:00,16713.0,United Kingdom
2011-07-19 11:08:00,17975.0,United Kingdom
2011-07-19 11:08:00,16475.0,United Kingdom
2011-07-19 11:40:00,17682.0,United Kingdom
2011-07-19 11:47:00,13081.0,United Kingdom
2011-07-19 11:56:00,15462.0,United Kingdom
2011-07-19 11:57:00,16401.0,United Kingdom
2011-07-19 11:57:00,15727.0,United Kingdom
2011-07-19 12:00:00,16488.0,United Kingdom
2011-07-19 12:10:00,14911.0,EIRE
2011-07-19 12:13:00,13167.0,United Kingdom
2011-07-19 12:15:00,16626.0,United Kingdom
2011-07-19 12:19:00,17779.0,United Kingdom
2011-07-19 12:19:00,16745.0,United Kingdom
2011-07-19 12:19:00,16128.0,United Kingdom
2011-07-19 12:26:00,12415.0,Australia
2011-07-19 12:37:00,12569.0,Germany
2011-07-19 12:38:00,17867.0,United Kingdom
2011-07-19 12:38:00,12569.0,Germany
2011-07-19 12:39:00,17419.0,United Kingdom
2011-07-19 12:42:00,17867.0,United Kingdom
2011-07-19 12:43:00,12664.0,Finland
2011-07-19 12:47:00,18041.0,United Kingdom
2011-07-19 12:47:00,12971.0,United Kingdom
2011-07-19 12:54:00,15311.0,United Kingdom
2011-07-19 12:58:00,13991.0,United Kingdom
2011-07-19 13:01:00,16232.0,United Kingdom
2011-07-19 13:01:00,14178.0,United Kingdom
2011-07-19 13:04:00,13089.0,United Kingdom
2011-07-19 13:05:00,18101.0,United Kingdom
2011-07-19 13:22:00,12921.0,United Kingdom
2011-07-19 13:24:00,16145.0,United Kingdom
2011-07-19 13:26:00,17738.0,United Kingdom
2011-07-19 13:28:00,17651.0,United Kingdom
2011-07-19 13:34:00,15713.0,United Kingdom
2011-07-19 13:37:00,14911.0,EIRE
